[2025-05-03T00:08:06.579+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890475.json introuvable, j’ignore.
[2025-05-03T00:08:06.795+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890474.json introuvable, j’ignore.
[2025-05-03T00:08:07.004+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890474.json introuvable, j’ignore.
[2025-05-03T00:08:07.230+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890473.json introuvable, j’ignore.
[2025-05-03T00:08:07.427+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890473.json introuvable, j’ignore.
[2025-05-03T00:08:07.621+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890472.json introuvable, j’ignore.
[2025-05-03T00:08:07.829+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890472.json introuvable, j’ignore.
[2025-05-03T00:08:08.034+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890471.json introuvable, j’ignore.
[2025-05-03T00:08:08.244+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890471.json introuvable, j’ignore.
[2025-05-03T00:08:08.450+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890470.json introuvable, j’ignore.
[2025-05-03T00:08:08.655+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890470.json introuvable, j’ignore.
[2025-05-03T00:08:08.855+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890469.json introuvable, j’ignore.
[2025-05-03T00:08:09.085+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890469.json introuvable, j’ignore.
[2025-05-03T00:08:09.295+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890468.json introuvable, j’ignore.
[2025-05-03T00:08:09.505+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890468.json introuvable, j’ignore.
[2025-05-03T00:08:09.771+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890467.json introuvable, j’ignore.
[2025-05-03T00:08:10.001+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890467.json introuvable, j’ignore.
[2025-05-03T00:08:10.220+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890466.json introuvable, j’ignore.
[2025-05-03T00:08:10.422+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890466.json introuvable, j’ignore.
[2025-05-03T00:08:10.622+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890465.json introuvable, j’ignore.
[2025-05-03T00:08:10.875+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890465.json introuvable, j’ignore.
[2025-05-03T00:08:11.079+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890464.json introuvable, j’ignore.
[2025-05-03T00:08:11.281+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890464.json introuvable, j’ignore.
[2025-05-03T00:08:11.538+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890463.json introuvable, j’ignore.
[2025-05-03T00:08:11.740+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890463.json introuvable, j’ignore.
[2025-05-03T00:08:11.922+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890462.json introuvable, j’ignore.
[2025-05-03T00:08:12.131+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890462.json introuvable, j’ignore.
[2025-05-03T00:08:12.342+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890461.json introuvable, j’ignore.
[2025-05-03T00:08:12.554+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890461.json introuvable, j’ignore.
[2025-05-03T00:08:12.779+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890460.json introuvable, j’ignore.
[2025-05-03T00:08:12.999+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890460.json introuvable, j’ignore.
[2025-05-03T00:08:13.207+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890459.json introuvable, j’ignore.
[2025-05-03T00:08:13.428+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890459.json introuvable, j’ignore.
[2025-05-03T00:08:13.630+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890458.json introuvable, j’ignore.
[2025-05-03T00:08:13.840+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890458.json introuvable, j’ignore.
[2025-05-03T00:08:14.052+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890457.json introuvable, j’ignore.
[2025-05-03T00:08:14.240+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890457.json introuvable, j’ignore.
[2025-05-03T00:08:14.460+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890456.json introuvable, j’ignore.
[2025-05-03T00:08:14.683+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890456.json introuvable, j’ignore.
[2025-05-03T00:08:14.886+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890455.json introuvable, j’ignore.
[2025-05-03T00:08:15.105+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890455.json introuvable, j’ignore.
[2025-05-03T00:08:15.308+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890454.json introuvable, j’ignore.
[2025-05-03T00:08:15.522+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890454.json introuvable, j’ignore.
[2025-05-03T00:08:15.740+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890453.json introuvable, j’ignore.
[2025-05-03T00:08:15.958+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890453.json introuvable, j’ignore.
[2025-05-03T00:08:16.166+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890452.json introuvable, j’ignore.
[2025-05-03T00:08:16.383+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890452.json introuvable, j’ignore.
[2025-05-03T00:08:16.591+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890451.json introuvable, j’ignore.
[2025-05-03T00:08:16.788+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890451.json introuvable, j’ignore.
[2025-05-03T00:08:17.030+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890450.json introuvable, j’ignore.
[2025-05-03T00:08:17.234+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890450.json introuvable, j’ignore.
[2025-05-03T00:08:17.444+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890449.json introuvable, j’ignore.
[2025-05-03T00:08:17.688+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890449.json introuvable, j’ignore.
[2025-05-03T00:08:17.917+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890448.json introuvable, j’ignore.
[2025-05-03T00:08:18.123+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890448.json introuvable, j’ignore.
[2025-05-03T00:08:18.320+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890447.json introuvable, j’ignore.
[2025-05-03T00:08:18.550+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890447.json introuvable, j’ignore.
[2025-05-03T00:08:18.773+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890446.json introuvable, j’ignore.
[2025-05-03T00:08:18.982+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890446.json introuvable, j’ignore.
[2025-05-03T00:08:19.184+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890445.json introuvable, j’ignore.
[2025-05-03T00:08:19.419+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890445.json introuvable, j’ignore.
[2025-05-03T00:08:19.643+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890444.json introuvable, j’ignore.
[2025-05-03T00:08:19.860+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890444.json introuvable, j’ignore.
[2025-05-03T00:08:20.074+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890443.json introuvable, j’ignore.
[2025-05-03T00:08:20.372+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890443.json introuvable, j’ignore.
[2025-05-03T00:08:20.741+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890442.json introuvable, j’ignore.
[2025-05-03T00:08:21.150+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890442.json introuvable, j’ignore.
[2025-05-03T00:08:21.436+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890441.json introuvable, j’ignore.
[2025-05-03T00:08:21.682+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890441.json introuvable, j’ignore.
[2025-05-03T00:08:21.909+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890440.json introuvable, j’ignore.
[2025-05-03T00:08:22.150+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890440.json introuvable, j’ignore.
[2025-05-03T00:08:22.394+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890439.json introuvable, j’ignore.
[2025-05-03T00:08:22.638+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890439.json introuvable, j’ignore.
[2025-05-03T00:08:22.882+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890438.json introuvable, j’ignore.
[2025-05-03T00:08:23.108+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890438.json introuvable, j’ignore.
[2025-05-03T00:08:23.362+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890437.json introuvable, j’ignore.
[2025-05-03T00:08:23.606+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890437.json introuvable, j’ignore.
[2025-05-03T00:08:23.810+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890436.json introuvable, j’ignore.
[2025-05-03T00:08:24.036+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890436.json introuvable, j’ignore.
[2025-05-03T00:08:24.379+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890435.json introuvable, j’ignore.
[2025-05-03T00:08:24.699+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890435.json introuvable, j’ignore.
[2025-05-03T00:08:24.930+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890434.json introuvable, j’ignore.
[2025-05-03T00:08:25.128+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890434.json introuvable, j’ignore.
[2025-05-03T00:08:25.442+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890433.json introuvable, j’ignore.
[2025-05-03T00:08:25.714+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890433.json introuvable, j’ignore.
[2025-05-03T00:08:26.089+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890432.json introuvable, j’ignore.
[2025-05-03T00:08:26.307+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890432.json introuvable, j’ignore.
[2025-05-03T00:08:26.601+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890431.json introuvable, j’ignore.
[2025-05-03T00:08:26.870+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890431.json introuvable, j’ignore.
[2025-05-03T00:08:27.105+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890430.json introuvable, j’ignore.
[2025-05-03T00:08:27.351+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890430.json introuvable, j’ignore.
[2025-05-03T00:08:27.547+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890429.json introuvable, j’ignore.
[2025-05-03T00:08:27.814+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890429.json introuvable, j’ignore.
[2025-05-03T00:08:28.045+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890428.json introuvable, j’ignore.
[2025-05-03T00:08:28.267+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890428.json introuvable, j’ignore.
[2025-05-03T00:08:28.549+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890427.json introuvable, j’ignore.
[2025-05-03T00:08:28.820+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890427.json introuvable, j’ignore.
[2025-05-03T00:08:29.179+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890426.json introuvable, j’ignore.
[2025-05-03T00:08:29.479+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890426.json introuvable, j’ignore.
[2025-05-03T00:08:29.753+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890425.json introuvable, j’ignore.
[2025-05-03T00:08:29.970+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890425.json introuvable, j’ignore.
[2025-05-03T00:08:30.163+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890424.json introuvable, j’ignore.
[2025-05-03T00:08:30.356+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890424.json introuvable, j’ignore.
[2025-05-03T00:08:30.622+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890423.json introuvable, j’ignore.
[2025-05-03T00:08:30.828+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890423.json introuvable, j’ignore.
[2025-05-03T00:08:31.069+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890422.json introuvable, j’ignore.
[2025-05-03T00:08:31.298+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890422.json introuvable, j’ignore.
[2025-05-03T00:08:31.562+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890421.json introuvable, j’ignore.
[2025-05-03T00:08:31.783+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890421.json introuvable, j’ignore.
[2025-05-03T00:08:31.997+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890420.json introuvable, j’ignore.
[2025-05-03T00:08:32.197+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890420.json introuvable, j’ignore.
[2025-05-03T00:08:32.408+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890419.json introuvable, j’ignore.
[2025-05-03T00:08:32.628+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890419.json introuvable, j’ignore.
[2025-05-03T00:08:32.827+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890418.json introuvable, j’ignore.
[2025-05-03T00:08:33.013+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890418.json introuvable, j’ignore.
[2025-05-03T00:08:33.245+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890417.json introuvable, j’ignore.
[2025-05-03T00:08:33.464+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890417.json introuvable, j’ignore.
[2025-05-03T00:08:33.696+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890416.json introuvable, j’ignore.
[2025-05-03T00:08:33.917+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890416.json introuvable, j’ignore.
[2025-05-03T00:08:34.135+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890415.json introuvable, j’ignore.
[2025-05-03T00:08:34.351+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890415.json introuvable, j’ignore.
[2025-05-03T00:08:34.585+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890414.json introuvable, j’ignore.
[2025-05-03T00:08:34.864+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890414.json introuvable, j’ignore.
[2025-05-03T00:08:35.149+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890413.json introuvable, j’ignore.
[2025-05-03T00:08:35.389+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890413.json introuvable, j’ignore.
[2025-05-03T00:08:35.629+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890412.json introuvable, j’ignore.
[2025-05-03T00:08:35.864+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890412.json introuvable, j’ignore.
[2025-05-03T00:08:36.043+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890410.json introuvable, j’ignore.
[2025-05-03T00:08:36.245+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890410.json introuvable, j’ignore.
[2025-05-03T00:08:36.460+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890409.json introuvable, j’ignore.
[2025-05-03T00:08:36.698+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890409.json introuvable, j’ignore.
[2025-05-03T00:08:36.916+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890408.json introuvable, j’ignore.
[2025-05-03T00:08:37.148+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890408.json introuvable, j’ignore.
[2025-05-03T00:08:37.404+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890407.json introuvable, j’ignore.
[2025-05-03T00:08:37.621+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890407.json introuvable, j’ignore.
[2025-05-03T00:08:37.822+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890406.json introuvable, j’ignore.
[2025-05-03T00:08:38.032+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890406.json introuvable, j’ignore.
[2025-05-03T00:08:38.240+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890405.json introuvable, j’ignore.
[2025-05-03T00:08:38.441+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890405.json introuvable, j’ignore.
[2025-05-03T00:08:38.634+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890404.json introuvable, j’ignore.
[2025-05-03T00:08:38.824+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890404.json introuvable, j’ignore.
[2025-05-03T00:08:39.024+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890403.json introuvable, j’ignore.
[2025-05-03T00:08:39.222+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890403.json introuvable, j’ignore.
[2025-05-03T00:08:39.429+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890400.json introuvable, j’ignore.
[2025-05-03T00:08:39.628+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890400.json introuvable, j’ignore.
[2025-05-03T00:08:39.831+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890399.json introuvable, j’ignore.
[2025-05-03T00:08:40.036+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890399.json introuvable, j’ignore.
[2025-05-03T00:08:40.255+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890398.json introuvable, j’ignore.
[2025-05-03T00:08:40.462+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890398.json introuvable, j’ignore.
[2025-05-03T00:08:40.663+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890395.json introuvable, j’ignore.
[2025-05-03T00:08:40.877+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890395.json introuvable, j’ignore.
[2025-05-03T00:08:41.068+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890394.json introuvable, j’ignore.
[2025-05-03T00:08:41.262+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890394.json introuvable, j’ignore.
[2025-05-03T00:08:41.449+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/9/3890393.json introuvable, j’ignore.
[2025-05-03T00:08:41.644+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/9/3890393.json introuvable, j’ignore.
